prochloraceae,prochlorococcus_marinus,code_MONS,lon,lat,prokaryote_c01_darwin_clim,sample_method_underway,section_id_I09N,fe_t_darwin_clim,section_id_I07N,depth,myoviridae,code_WTRA,species_number,section_id_C13.5.A13.5,code_NASW,family_number,code_SATL,section_id_AMT28,pelagibacteraceae,no3_darwin_clim,sample_method_CTD,section_id_P18,dop_darwin_clim,flavobacteriaceae,po4_darwin_clim,temperature
0.3273306896606763,0.26085933475888445,0,0.8153595160960644,0.9316675361967476,0.1654778989046204,1,0,1.0708567322365004,1,0.3721212207912895,-0.37538445355176586,0,-0.3283435873775402,0,0,-0.33455729543886603,0,0,-0.39748997072879,0.3313963463742072,0,0,-0.3464347494381731,-0.596293615601143,-0.3274411233395052,31.274
-0.030886636760291332,-0.028062500796636115,0,0.8086309976212116,0.937958941458916,0.182618558604661,0,0,1.0761167401914327,1,-1.8168933536543403,-0.37538445355176586,0,-1.4571633097642767,0,0,-1.6553622927852143,0,0,-0.7477679474982739,0.3238199847037685,1,0,-0.33881267350256444,-0.596293615601143,-0.3274245250076494,30.924
0.39600135153160737,0.2874259317118657,0,0.8085944222238245,0.9380021220029252,0.182618558604661,1,0,1.0761167401914327,1,0.3721212207912895,-0.37538445355176586,0,-0.6949687963578478,0,0,-0.9006165800158724,0,0,-1.2784630739462866,0.3238199847037685,0,0,-0.33881267350256444,-0.596293615601143,-0.3274245250076494,30.972
0.46242321377258,0.321905983076373,0,0.8052200031537907,0.9410808947907949,0.182618558604661,1,0,1.0761167401914327,1,0.3721212207912895,-0.37538445355176586,0,-0.47065205665279114,0,0,-1.026407532144096,0,0,-0.4151478194207312,0.3238199847037685,0,0,-0.33881267350256444,-0.596293615601143,-0.3274245250076494,30.772
0.6046460781745965,0.4886537724621054,0,0.801800880820284,0.9443237536459002,0.22137945743429657,1,0,1.0803793375041137,1,0.3721212207912895,-0.37538445355176586,0,-0.2559833487630058,0,0,-0.08297539118241878,0,0,-0.6243549397926419,0.31320782895470006,0,0,-0.3187352094331824,-0.596293615601143,-0.3273871113218848,30.596
0.18571116174474628,0.14966722532345905,0,0.7954706277836446,0.9499026799319136,0.22137945743429657,0,0,1.0803793375041137,1,-1.8168933536543403,5.342732081687557,0,-4.112784066917689,0,0,-3.730913002900904,0,0,-0.23319520463855545,0.31320782895470006,1,0,-0.3187352094331824,-0.596293615601143,-0.3273871113218848,30.879
0.5823774769608603,0.530239782890024,0,0.7953663201688744,0.9500279035095408,0.22137945743429657,1,0,1.0803793375041137,1,0.3721212207912895,-0.37538445355176586,0,-0.92410955197054,0,0,-1.2779894364005433,0,0,-0.05316192123593857,0.31320782895470006,0,0,-0.3187352094331824,-0.596293615601143,-0.3273871113218848,30.879
0.0582426168661169,0.11510642442414012,0,1.3703917810331208,-1.1672099437175354,-0.925368347594159,1,1,0.1696401231775494,0,0.3721212207912895,2.9190866634168344,0,-0.511656191867694,0,0,-0.7748256278876487,0,0,0.1159311733031933,-1.0468507967794947,0,0,-0.6868592085743233,-0.596293615601143,-0.32775014199185515,21.366
0.36918030228649157,0.36680272443156303,0,1.3703917810331208,-1.1672099437175354,-0.925368347594159,1,1,0.1696401231775494,0,0.3721212207912895,3.590997439359512,0,-0.16673905447174672,0,0,0.04281556094580486,0,0,-0.5729168588204656,-1.0468507967794947,0,0,-0.6868592085743233,-0.596293615601143,-0.32775014199185515,21.366
-0.5166273568313511,-0.1310989072161007,0,1.3559400016460377,-1.159183846460878,-0.9767806875661036,1,1,0.09713359041494715,0,0.3721212207912895,-0.37538445355176586,0,-1.437867246133734,0,0,-1.2150939603364315,0,0,0.0176614066697817,-1.048923509137258,0,0,-0.6973275661576749,2.7489590490216673,-0.3278093517927491,21.764
0.2668324947376436,0.7038512827347334,0,1.3442427831683839,-1.1526886290309852,-0.9639488422090341,1,1,0.05226523868742193,0,0.3721212207912895,-0.37538445355176586,0,-0.292163468070273,0,0,-0.8377211039517606,0,0,-0.35852754372374596,-1.0254846155375896,0,0,-0.6917609877660188,0.6420405951094591,-0.3277871111951248,22.663
0.14435518806209288,0.5169968591809394,0,1.3324423949772122,-1.145856042010747,-0.9045585903578277,1,1,-0.045756507059734705,0,0.3721212207912895,2.1903430524012424,0,-0.20774318968664954,0,0,-0.02007991511830696,0,0,-0.343940625239099,-0.9588454307311672,0,0,-0.6736064391857594,-0.596293615601143,-0.3276941106894173,20.701
0.2001912374108214,0.6488608495281066,0,1.317949068647986,-1.13805288590281,-0.9056549252743947,1,1,-0.13619312700707836,0,0.3721212207912895,-0.37538445355176586,0,-0.012370545427406695,0,0,-0.8377211039517606,0,0,-0.5719571931306864,-0.9044295315078681,0,0,-0.6776503828998808,0.5774984410176521,-0.3277229152666434,20.651
0.06981570764468438,0.6416741409298837,0,1.3062641097016787,-1.1315341350764323,-0.7904485675950154,1,1,-0.23067159101312457,0,0.3721212207912895,-0.37538445355176586,0,-0.022018577242677948,0,0,-0.02007991511830696,0,0,-0.3224441137880404,-0.8084204815438727,0,0,-0.6438937692158725,0.877783547766822,-0.3275377905291575,20.5
-0.2518174882108593,0.23695747245468252,0,1.2936092524953302,-1.1244881498076997,-0.6452441001617166,1,1,-0.3204090276862898,0,0.3721212207912895,-0.37538445355176586,0,-0.5526603270825968,0,0,-0.6490346757594252,0,0,0.07543328119450228,-0.7141111092880408,0,0,-0.5969559327306666,0.8214459047883802,-0.3271925792644502,21.008
-0.307159898616426,0.2905751635695139,0,1.2797908912587719,-1.1167165586774335,-0.6700484870017321,1,1,-0.3471946814586381,0,0.3721212207912895,-0.37538445355176586,0,-0.03407861701176701,0,0,-0.1458708672465306,0,0,0.40267928140927994,-0.6686165061034963,0,0,-0.6057322247226296,1.237141134532222,-0.3274695199194577,21.172
-0.1678988678733793,0.41549469392289295,0,1.269480083538736,-1.1107682228374198,-0.6054493133243869,1,1,-0.38205512332850555,0,0.3721212207912895,-0.37538445355176586,0,-0.7287369077112972,0,0,-1.1521984842723196,0,0,0.25738589597667777,-0.6332556794104665,0,0,-0.583216677783346,1.001398181874859,-0.32734231892173604,21.1
-0.29394134469398625,0.26433156475577857,0,1.2529485593240133,-1.1016439579855153,-0.4144468873008339,1,1,-0.4865104290246324,0,0.3721212207912895,-0.37538445355176586,0,-1.027825893984706,0,0,-1.3408849124646551,0,0,0.1750465797936048,-0.5518220096112894,0,0,-0.510417724486049,0.8865350262877449,-0.3268467612600067,21.241
-0.2893340478911442,0.3356334039943266,0,1.2390981336557456,-1.0938598013169423,-0.5768303289518911,1,1,-0.4381421906281251,0,0.3721212207912895,-0.37538445355176586,0,-0.9096375042476331,0,0,-0.9006165800158724,0,0,-0.07312296758335024,-0.551119340497076,0,0,-0.572818849012165,1.0123375300260127,-0.32754369233178454,20.985
-0.13076624959333105,0.08692483677492924,0,1.2271102085010832,-1.0870804559074678,-0.4879363265072508,1,1,-0.4906851701667198,0,0.3721212207912895,-0.37538445355176586,0,-0.330755595331358,0,0,-0.39745277150297786,0,0,-0.313423256304114,-0.5211866525432153,0,0,-0.5396058770118012,0.8591866559098607,-0.32738935213349374,21.228
-0.35581075890357927,-0.06448054099661941,0,1.2128927690397027,-1.0791532420965917,-0.6162606530319916,1,1,-0.43245956563192184,0,0.3721212207912895,-0.37538445355176586,0,-0.8710453769865482,0,0,-0.8377211039517606,0,0,0.03378379025807589,-0.5180548262142046,0,0,-0.583328250732495,0.9800664529801092,-0.32751313535060095,21.801
-0.11540859358385779,0.0866018386356834,0,1.2024893307391737,-1.0733479202183371,-0.5817428841908718,1,1,-0.4563852267446524,0,0.3721212207912895,-0.37538445355176586,0,0.6605796736877632,0,0,0.7975612737151467,0,0,-0.05316192123593857,-0.5059142826526299,0,0,-0.5707969060501765,1.0385919655887816,-0.3274422692965776,22.695
0.5225923160668386,0.6923040992566897,0,1.1905490348797747,-1.0665078197834414,-0.5150582464945769,1,1,-0.5059607347682329,0,0.3721212207912895,-0.37538445355176586,0,0.023809573879860498,0,0,0.23150198913814032,0,0,-0.27292536419542296,-0.48380220456259165,0,0,-0.5460074475352562,1.0686751730044546,-0.3272877147741203,22.764
-0.1553933479799509,0.17348833809284944,0,1.178149975165596,-1.0594726296507113,-0.46060557297775573,1,1,-0.5534394807887429,0,0.3721212207912895,-0.37538445355176586,0,-0.3645237066848074,0,0,-0.27166181937475425,0,0,0.43530791486177994,-0.4641545556787514,0,0,-0.5258927503740275,1.1939307093351648,-0.32716091539153563,23.183
-0.1724513159047589,0.21596259340369447,0,1.1610317951232296,-1.0497364964901938,-0.6663726054714332,1,1,-0.4739084818781099,0,0.3721212207912895,-0.37538445355176586,0,0.2336542658620102,0,0,0.23150198913814032,0,0,0.2988434537751481,-0.4522346115210201,0,0,-0.6107819091932281,1.0555479552230702,-0.3276986959491432,22.815
0.3351192152083377,0.5191770966208497,0,1.1610406003114895,-1.023755497228991,-0.8081563049332798,1,1,-0.36391542936517285,0,0.3721212207912895,-0.37538445355176586,0,0.02622158183367831,0,0,0.1686065130740285,0,0,0.1869464343468691,-0.4671324521860994,0,0,-0.6571423812960397,1.1069628915334926,-0.3277820015423929,22.297
0.31833549114084203,0.44432227785059597,0,1.161033935461299,-1.0070746803559871,-0.9080392266696874,1,1,-0.29258239399525904,0,0.3721212207912895,-0.37538445355176586,0,-0.9361695917396291,0,0,-0.8377211039517606,0,0,-0.22417434715462906,-0.4634286861477697,0,0,-0.690716445225705,1.0287465522527435,-0.3278403868383824,23.835
0.01825786247002347,0.1131684355886646,0,1.1610283814194735,-0.9976835165615607,-0.9080392266696874,1,1,-0.29258239399525904,0,0.3721212207912895,-0.37538445355176586,0,0.9524326360997185,0,0,0.8604567497792585,0,0,-0.7289584999785976,-0.4634286861477697,0,0,-0.690716445225705,0.5069396454427105,-0.3278403868383824,23.959
0.05067348640430503,0.02789692682772824,0,1.1610280156654995,-0.9722031093470589,-0.9481231263451867,1,1,-0.23122826996655924,0,0.3721212207912895,-0.37538445355176586,0,-0.5140681998215118,0,0,-0.5861391996953134,0,0,-0.39557063934923115,-0.46369699701325345,0,0,-0.7041273301222374,-0.596293615601143,-0.32785911684680513,24.062
0.5496876091692664,0.6583085451010513,0,1.161032689188499,-0.9494280927563774,-0.9520297409474725,1,1,-0.14952122529405337,0,0.3721212207912895,-0.37538445355176586,0,0.2867184408460021,0,0,0.29439746520225213,0,0,-0.349122819963908,-0.4631958887051791,0,0,-0.7077339213632462,0.7054888143861509,-0.32786965205036234,24.308
0.5443672783374136,0.6415933913950727,0,1.1610374304437159,-0.9457447923523763,-0.9455466300884728,1,1,-0.14423667013265262,0,0.3721212207912895,-0.37538445355176586,0,0.7570599918404757,0,0,0.35729294126636396,0,0,-0.00364317164332115,-0.47304799512195067,0,0,-0.7058152386440317,0.8187110677505919,-0.32786647390534734,24.714
0.04847953554580876,0.1460334962569418,0,1.1610347211550205,-0.933926277457006,-0.9520297409474725,1,1,-0.14952122529405337,0,0.3721212207912895,-0.37538445355176586,0,0.3759627351372612,0,0,-0.08297539118241878,0,0,-0.10344840338037949,-0.4631958887051791,0,0,-0.7077339213632462,0.7864399907046884,-0.32786965205036234,24.671
0.12115415773349544,0.1956137106311986,0,1.1610290316487604,-0.9211425478613935,-0.9328908452377701,1,1,-0.12534875568361686,0,0.3721212207912895,-0.37538445355176586,0,0.7691200316095647,0,0,1.049143177971594,0,0,-0.07734549661837958,-0.4642642115633596,0,0,-0.7033556525865905,0.7930035995953805,-0.3278664900979995,24.715
0.08786095345581574,0.15184746276336927,0,1.1610356287667336,-0.9051552968862684,-0.9054497419927907,1,1,-0.10054924938147203,0,0.3721212207912895,-0.37538445355176586,0,0.6461076259648563,0,0,0.9862477019074821,0,0,-0.11093379576065888,-0.47726312455842296,0,0,-0.6964800252063611,0.8023020455238612,-0.327859477462773,24.497
-0.03659090899238169,0.0366178765873692,0,1.1610314971014732,-0.8951225997494943,-0.9113141021656807,1,1,-0.10360671431988402,0,0.3721212207912895,-0.37538445355176586,0,-0.8927534485709084,0,0,-1.2779894364005433,0,0,-0.03915080216515932,-0.46564769449333304,0,0,-0.6982826118229808,0.9795194855725516,-0.32786229145235984,24.417
-0.21216182644354034,-0.06326929797444716,0,1.1610347211550205,-0.8835273714471965,-0.8848899432119454,1,1,-0.08956099050309253,0,0.3721212207912895,-0.37538445355176586,0,-1.1363662519065076,0,0,-1.1521984842723196,0,0,0.12207303371778126,-0.4689633306654047,0,0,-0.691922366267952,0.9652983329760517,-0.32785623121470464,24.171
0.21330009379033624,0.30624057332294347,0,1.161033596800212,-0.8694123856797745,-0.8848899432119454,1,1,-0.08956099050309253,0,0.3721212207912895,-0.37538445355176586,0,-1.1484262916755965,0,0,-1.1521984842723196,0,0,-0.24259992839839373,-0.4689633306654047,0,0,-0.691922366267952,0.951077180379552,-0.32785623121470464,24.025
-0.2044281496673411,-0.11099227304803909,0,1.1610349514445597,-0.8583027657754064,-0.8527404634253448,1,1,-0.07464540739536284,0,0.3721212207912895,-0.37538445355176586,0,-1.1146581803221471,0,0,-0.7748256278876487,0,0,0.702862709172279,-0.48594634615196236,0,0,-0.6837545330995526,0.8449655033133607,-0.3278475216304314,24.722
-0.08869724188166658,-0.033230471024571884,0,1.161036008067151,-0.8444406452737034,-0.8527404634253448,1,1,-0.07464540739536284,0,0.3721212207912895,-0.37538445355176586,0,-1.4668113415795478,0,0,-1.5295713406569906,0,0,0.2848323347043691,-0.48594634615196236,0,0,-0.6837545330995526,0.8455124707209185,-0.3278475216304314,24.916
0.12949117099578114,0.26384706754690956,0,1.1610358590562726,-0.83327748149476355,-0.8232792022716008,1,1,-0.06577782071078415,0,0.3721212207912895,-0.37538445355176586,0,-1.2111384984748597,0,0,-1.3408849124646551,0,0,0.76658451097363145,-0.4919388712437518,0,0,-0.6764776599078367,1.0517191833701665,-0.32784041529039204,24.966
0.0333961233936472,0.032338151242360294,0,1.1610280156654995,-0.8209974961255647,-0.8280256432016642,1,1,-0.0671362918734766,0,0.3721212207912895,-0.37538445355176586,0,0.6726397134568521,0,0,0.6717703215869231,0,0,0.28943873001531006,-0.4784316414860477,0,0,-0.678008572904222,0.8608275581325339,-0.3278426541101078,25.233
-0.30063289481239963,-0.20022050901473853,0,1.1610359403349335,-0.8073225632821426,-0.7924750702463776,1,1,-0.05788981342791346,0,0.3721212207912895,-0.37538445355176586,0,0.3349585999223584,0,0,0.7346657976510349,0,0,0.3664039183356183,-0.49870444847822676,0,0,-0.6687742398060866,0.865750264800553,-0.3278327421797572,25.611
0.25427212607275274,0.26190907871143404,0,1.1610338270897511,-0.7967121968276107,-0.7636232683912659,1,1,-0.05242632184566937,0,0.3721212207912895,-0.37538445355176586,0,0.29395446470745556,0,0,0.5459793694586994,0,0,0.21688800386798673,-0.49355196701996124,0,0,-0.6617288237862302,0.7492462069907657,-0.32782603566997726,25.167
0.49588096436464707,0.4975362212913695,0,1.161034843073012,-0.784165010252082,-0.7636232683912659,1,1,-0.05242632184566937,0,0.3721212207912895,-0.37538445355176586,0,0.2770704090307309,0,0,0.35729294126636396,0,0,-0.12935937700442357,-0.49355196701996124,0,0,-0.6617288237862302,0.7038479121634776,-0.32782603566997726,25.065
0.3809179393794461,0.3151230221522076,0,1.161042036234498,-0.7719557114334265,-0.7238385741685232,1,1,-0.04665962897246658,0,0.3721212207912895,-0.37538445355176586,0,0.11064186021730177,0,0,0.29439746520225213,0,0,0.37811183975092705,-0.516179409372877,0,0,-0.6511073777211067,0.6606374869664204,-0.32781440136554096,25.939
0.06438567926990632,0.09265805374654514,0,1.1610349920838903,-0.7602824127075596,-0.7238385741685232,1,1,-0.04665962897246658,0,0.3721212207912895,-0.37538445355176586,0,0.06240170114094551,0,0,0.10571103700991667,0,0,0.1971188906585309,-0.516179409372877,0,0,-0.6511073777211067,0.7158811951297468,-0.32781440136554096,26.162
0.5184786582071581,0.4904302622279582,0,1.161035588127403,-0.7476134569979241,-0.6862343768208415,1,1,-0.04263107384208339,0,0.3721212207912895,-0.37538445355176586,0,-0.10161483971866578,0,0,-0.02007991511830696,0,0,-0.3608307413792167,-0.5267029482674096,0,0,-0.6411845698513895,0.5249895698921142,-0.3278037905129626,26.482
0.552868837914086,0.5142513749973486,0,1.1610342741223858,-0.7237334502860424,-0.6496248276881733,1,1,-0.039806057246591746,0,0.3721212207912895,-0.37538445355176586,0,-0.39587981008443895,0,0,0.04281556094580486,0,0,-0.07312296758335024,-0.5276898857190961,0,0,-0.6314721866452299,0.5539788424926716,-0.3277933895614877,26.659
-0.06445408489528333,-0.01393133220462511,0,1.1610342741223858,-0.7237334502860424,-0.6496248276881733,0,1,-0.039806057246591746,0,-0.4730096172336213,2.172926538427285,0,0.6002794748423178,0,0,0.9233522258433703,0,0,-0.4149558862827754,-0.5276898857190961,1,0,-0.6314721866452299,-0.596293615601143,-0.3277933895614877,26.659
0.3033069277601429,0.29655062914556407,0,1.1610338270897511,-0.7137738578102762,-0.6496248276881733,1,1,-0.039806057246591746,0,0.3721212207912895,-0.37538445355176586,0,-0.11126287153393703,0,0,-0.27166181937475425,0,0,-0.4988306675694956,-0.5276898857190961,0,0,-0.6314721866452299,0.27666636686092444,-0.3277933895614877,26.307
0.5094834596873238,0.4800135722372756,0,1.161033366510673,-0.6994098498455523,-0.6072625960201881,1,1,-0.037133097607853556,0,0.3721212207912895,-0.37538445355176586,0,-0.2728674044397305,0,0,-0.1458708672465306,0,0,-0.1529671529729969,-0.541287284390931,0,0,-0.6198473365036603,0.3855128809649042,-0.3277804493527279,26.468
0.6749622031894001,0.5090834047694128,0,1.1610342741223858,-0.6859681351203248,-0.5611448888394469,1,1,-0.034886933313616746,0,0.3721212207912895,-0.37538445355176586,0,0.12511390794020863,0,0,0.1686065130740285,0,0,-0.21745668732617313,-0.5560658464019095,0,0,-0.6068669024563698,0.46591708987588404,-0.32776568979069004,26.429
0.15686070795552126,0.2266215319988114,0,1.1610349514445597,-0.675145277208723,-0.5575621957160488,1,1,-0.03405360492521925,0,0.3721212207912895,-0.37538445355176586,0,-0.4320599293917062,0,0,-0.9006165800158724,0,0,-0.611303486411642,-0.5654535765877011,0,0,-0.6057712044141438,0.2531467683359441,-0.32776436933974007,26.368
0.2070473338436219,0.1871350094759919,0,1.161034138657951,-0.6590254187829448,-0.5137594410805805,1,1,-0.032781432494642895,0,0.3721212207912895,-0.37538445355176586,0,-0.1836231101484714,0,0,0.1686065130740285,0,0,-0.21073902749771722,-0.5712431382713473,0,0,-0.5934304645249142,0.35980541280969286,-0.3277503193864745,26.495
0.4127850755991034,0.3907045867357646,0,1.1610310500688383,-0.6511900931697208,-0.5137594410805805,1,1,-0.032781432494642895,0,0.3721212207912895,-0.37538445355176586,0,-0.19568314991756047,0,0,-0.4603482475670897,0,0,-0.08809375234390905,-0.5712431382713473,0,0,-0.5934304645249142,0.5627303210135945,-0.3277503193864745,26.625
0.48315604938536916,0.4699198803858392,0,1.1610345044119248,-0.6387152771859517,-0.46292828563128274,1,1,-0.03074055887236311,0,0.3721212207912895,-0.37538445355176586,0,-0.3621116987309896,0,0,-0.4603482475670897,0,0,-0.002683505953541848,-0.5867681604706082,0,0,-0.5785643741097932,0.5605424513833638,-0.32773289055636273,26.515
