prochlorococcus_marinus,temperature,lon,sample_method_underway,depth,fe_t_darwin_clim,code_MONS,section_id_I07N,section_id_I09N,lat,code_ISSG,code_WTRA,species_number,family_number,no3_darwin_clim,code_NASW,prokaryote_c02_darwin_clim,sample_method_CTD,section_id_P18,dop_darwin_clim,po4_darwin_clim,pelagibacteraceae,target
0.5514769105454468,0.3484456486762705,-2.2614739929314194,0,-0.4730096172336213,-2.1475339279624093,0,0,0,0.9501272187607624,0,0,-0.29939949193172644,0.35729294126636396,-2.749605540119558,0,0.5908913131610495,1,0,-0.22313945148680542,-0.2678929870646315,-0.37419537446607254,Prochloraceae
0.9560320799510249,0.4305876091253726,-2.233297390499984,0,-0.4730096172336213,-2.1556296905415286,0,0,0,0.7342676792578147,0,0,-0.5984884782051353,-0.1458708672465306,-2.720550430348609,0,0.7877355677058506,1,0,-0.03973987395918267,-0.12112537520197893,-0.37419537446607254,Prochloraceae
1.2355869694684123,0.4681926838457425,-2.2285561352831564,0,-0.4730096172336213,-2.1566354075413976,0,0,0,0.690957593616395,0,0,0.36872671127580775,0.8604567497792585,-2.699195338859932,0,0.8669780913360274,1,0,0.02515930886110414,-0.08474708331314795,-0.37419537446607254,Prochloraceae
0.9262355016055843,0.469232455496997,-2.2285561352831564,0,2.663213503001955,-2.157002401291427,0,0,0,0.690957593616395,0,0,-0.05819869654994514,-0.20876634331064242,-2.6995085812758695,0,0.8466086618479308,1,0,0.024377007013287558,-0.08514781863423018,-0.37419537446607254,Prochloraceae
-0.6542751432597618,-1.0483142695088827,-2.2285561352831564,0,4.817580306816,-2.154248065851,0,0,0,0.6910007741604043,0,0,0.2770704090307309,0.48308389339458757,-2.496673460630244,0,0.0015312574545352658,1,0,-0.23335426555565966,-0.13653430954804596,-0.37419537446607254,Prochloraceae
0.7169327073741953,0.4723517704507605,-2.223814880066328,0,-0.4730096172336213,-2.156821986188051,0,0,0,0.6478634106950222,0,0,-0.2776914203473661,0.04281556094580486,-2.6908184501429457,0,0.9103361262656499,1,0,0.053126816036583424,-0.07264806642251094,-0.37419537446607254,Prochloraceae
1.0656899482250317,-0.9249280335600205,-2.2190736248495004,0,4.189673776500971,-2.1581408725895534,0,0,0,0.6047260472296402,0,0,0.5303312441816013,0.6088748455228112,-2.6383475759093233,0,0.4513668404418027,1,0,-0.08663341477595343,-0.04429690365308234,-0.37419537446607254,Prochloraceae
1.6244767291205613,0.49626651842961267,-2.2190736248495004,0,-0.4730096172336213,-2.1571605755857166,0,0,0,0.6048124083176589,0,0,-0.07267074427285201,0.35729294126636396,-2.665479410219061,0,0.9848144027174693,1,0,0.08711319068005878,-0.04233100359122996,-0.37419537446607254,Prochloraceae
1.124394860032987,0.6251982031851653,-2.200244068416955,0,-0.4730096172336213,-2.1563346953569353,0,0,0,0.4751153263310507,0,0,-0.6563766690967627,-0.8377211039517606,-2.5779021688882575,0,1.2510740718315143,1,0,0.17174587635874033,0.05815480777633486,-0.37419537446607254,Prochloraceae
-0.00553338058422999,0.5609056560825982,-2.190761557983299,0,-0.4730096172336213,-2.1546884511436577,0,0,0,0.3886937855506546,0,0,-0.434471937345524,-0.27166181937475425,-2.4771223291591173,0,1.4140039749685573,1,0,0.3486700729301976,0.1627043020321479,-0.37419537446607254,Prochloraceae
-0.9704903215815671,0.3172524991386368,-2.1814145119844093,0,-0.4730096172336213,-2.1455993540663942,0,0,0,0.30241042251108863,0,0,-0.6515526531891271,-0.4603482475670897,-2.3628511481638355,0,1.7822817559518842,1,0,0.7140685524833825,0.2362700276388798,2.1299121987978666,Other
-0.8884487942130905,0.29212468423332083,-2.1814145119844093,0,4.817580306816,-2.0953906562990863,0,0,0,0.3024190586198905,0,0,0.44349895784415994,0.35729294126636396,-2.267245325582105,0,0.30105735602108347,1,0,0.5525480635074901,0.3049712220240161,-0.37419537446607254,Prochloraceae
-0.9192951165110809,0.30685478262609245,-2.176673256767581,0,-0.4730096172336213,-2.1319833771870265,0,0,0,0.2591823799032868,0,0,-0.3090475237469977,0.10571103700991667,-2.222463653499884,0,2.3932247020391126,1,0,1.0564085039406668,0.3216864646263713,2.3721722741170885,Other
-0.9818760059899878,0.23441735758869878,-2.167326210768692,0,4.189673776500971,-2.057696665982937,0,0,0,0.17282129188450387,0,0,-0.3186955555622689,0.1686065130740285,-1.8865633035618086,0,1.4354921804879102,1,0,0.9460158922323562,0.6120712849296508,2.689955797724629,Other
-1.0858006572923788,0.2489741607062611,-2.167326210768692,0,-0.4730096172336213,-2.120566482378672,0,0,0,0.17283856410210763,0,0,0.07446174091003457,0.23150198913814032,-2.048575005351563,0,3.293432646136153,1,0,1.1784942947563766,0.45585472330929855,2.4177788634883797,Other
-0.7436648782960842,0.31413318418487396,-2.157843700335036,0,-0.4730096172336213,-2.138075087034171,0,0,0,0.08642997748491439,0,0,-1.054357981476702,-0.6490346757594252,-1.9857201097346335,0,2.2495783002250325,1,0,1.210367491560069,0.6090460839826701,2.7263878836946986,Other
-0.8050345247528188,0.2363236056159985,-2.1533733739877405,0,-0.4730096172336213,-2.146348656802835,0,0,0,0.04328829596513137,0,0,0.301190488568909,0.5459793694586994,-2.0130715248372506,0,1.851340071198347,1,0,1.1113854341064713,0.62339298332414,-0.37419537446607254,Prochloraceae
-0.8437135519275237,0.16423277112902276,-2.1533733739877405,0,4.817580306816,-2.1011143424717558,0,0,0,0.04328829596513137,0,0,0.09375780454057707,0.35729294126636396,-1.9292097049375023,0,0.1945328994026042,1,0,0.7647648424418076,0.7233686620247886,-0.37419537446607254,Prochloraceae
-0.5626244212487177,0.2737553850611591,-2.1625849555518637,0,-0.4730096172336213,-2.127213534330223,0,0,0,0.12968392841912182,0,0,-0.22703925331719205,-0.1458708672465306,-1.9769811082689048,0,3.1399510538406328,1,0,1.2795138703324107,0.5473730661346913,-0.37419537446607254,Prochloraceae
-0.8739138779470219,0.30477523932358347,-2.169629106159723,0,-0.4730096172336213,-2.120566482378672,0,0,0,0.1942992944747752,0,0,-0.6129605259280422,-0.4603482475670897,-2.048575005351563,0,3.293432646136153,1,0,1.1784942947563766,0.45585472330929855,2.791673118042524,Other
-0.9185683706977774,0.36057631794090583,-2.1719320015507533,0,-0.4730096172336213,-2.123010035125632,0,0,0,0.2158938845338719,0,0,0.2794824169845487,0.6717703215869231,-2.1086911825931836,0,3.010804822716075,1,0,1.1389350922663233,0.40404607021182504,2.7399501930704178,Other
-0.707408337165724,0.38414447536934065,-2.1743703613765506,0,-0.4730096172336213,-2.1269266959455297,0,0,0,0.23757483568098733,0,0,0.44108694989034214,0.5459793694586994,-2.16664729296431,0,2.683930193474633,1,0,1.1110302778459333,0.35996725757244796,-0.37419537446607254,Prochloraceae
-1.0270957454844236,0.3501786014283615,-2.1861557672012375,0,-0.4730096172336213,-2.1501513826440295,0,0,0,0.34549165126925846,0,0,-0.4199998896226171,-0.08297539118241878,-2.406283209004826,0,1.6188308215945042,1,0,0.5612729449567364,0.21152711237518154,3.6159158221609955,Other
0.6273814732682496,0.5874198331895867,-2.2049853236337826,0,-0.4730096172336213,-2.1565358000086716,0,0,0,0.5182526897964328,0,0,-0.06302271245758077,-0.1458708672465306,-2.5938178249432577,0,1.2175151876386756,1,0,0.1644887857843419,0.03944988332190579,-0.37419537446607254,Prochloraceae
0.8294975589014157,0.5420164710848087,-2.214332369632672,0,-0.4730096172336213,-2.1570518062950383,0,0,0,0.5614634601866308,0,0,1.5047824575239976,1.4894115104203767,-2.637565558610545,0,1.070806944694108,1,0,0.11931797157404263,-0.010152996803884536,-0.37419537446607254,Prochloraceae
0.90491762441535,0.29212468423332083,-2.242644436498874,0,-0.4730096172336213,-2.1548646196531163,0,0,0,0.8204992256445693,0,0,-0.8179812020025562,-0.7748256278876487,-2.731896790763524,0,0.7374174585310835,1,0,-0.0972931628118014,-0.15565987588442987,-0.37419537446607254,Prochloraceae
0.46467116062309183,0.33267577863224496,-2.247385691715702,0,-0.4730096172336213,-2.15398784760779,0,0,0,0.8637229501979701,0,0,1.977536016472289,1.9925753189332713,-2.736228244192496,0,0.689274221243215,1,0,-0.15216496028637766,-0.19366135896125825,-0.37419537446607254,Prochloraceae
1.2248472813384839,0.33492861720996264,-2.256732737714591,0,-0.4730096172336213,-2.1522546449298976,0,0,0,0.9069034942073616,0,0,1.0971531133287873,1.363620558292153,-2.738988479862168,0,0.6288896008148397,1,0,-0.18708303146621522,-0.22751841969307024,-0.37419537446607254,Prochloraceae
-0.3662415525871676,-1.1666749424766816,-1.717627229569686,1,0.3721212207912895,-1.074175813376952,0,0,0,1.5816570540192678,0,0,-0.15950303061029328,0.10571103700991667,-2.9027973399694877,0,4.539690949686359,0,1,5.189574501525168,-0.020039157005554878,-0.37419537446607254,Prochloraceae
0.627300723733438,0.1105112358142094,-1.6159814909426322,0,-2.891779624293713,-2.1261481157317528,0,0,0,1.1229638232399533,0,0,-0.3331676032851758,-0.1458708672465306,-2.6477827025461407,0,1.3753338466153482,1,1,0.7232592201122245,-0.2646854684927975,-0.37419537446607254,Prochloraceae
0.28887942333847266,0.37045414862782355,-1.6159701119301118,0,-1.8168933536543403,-2.094905717018068,0,0,0,1.0793356265308165,0,0,0.2915424567536377,0.6717703215869231,-2.5638509985763376,0,1.0653466600260915,1,1,0.3754090738628884,-0.2748912090382618,-0.37419537446607254,Prochloraceae
0.6117968130496316,0.19715887341874744,-1.6159818973359366,0,-1.8168933536543403,-2.0168229936688546,0,0,0,0.9932724842656983,0,0,0.7305279043484797,1.049143177971594,-2.489361871129411,0,0.7422562424026953,1,1,0.08480085415053794,-0.29809341246034815,-0.37419537446607254,Prochloraceae
1.0046432999075436,0.3184655660651006,-1.6159828455869798,0,-2.891779624293713,-1.9362065459408808,0,0,0,0.9501301118572111,0,0,0.5785714032579575,0.9233522258433703,-2.4428716435581403,0,0.5245989912383949,1,1,-0.03417968591577716,-0.31055348260123794,-0.37419537446607254,Prochloraceae
0.4935794940856065,0.33579509358600845,-1.6160005914279343,0,-2.891779624293713,-1.8653046740233876,0,0,0,0.9089516769513591,0,0,0.5689233714426862,1.1120386540357057,-2.4051272258206904,0,0.4468405894019795,1,1,-0.06089972356167556,-0.31726515953881945,-0.37419537446607254,Prochloraceae
0.6359409239582678,0.6650561164832528,-1.6159985594614128,1,0.3721212207912895,-1.8397826571907359,0,0,0,0.9068891150862064,0,0,0.8680123577160951,1.049143177971594,-2.393654686409681,0,0.4629457754149768,0,1,-0.03406308594043167,-0.3190647411694466,-0.37419537446607254,Prochloraceae
0.5033501877977969,0.23181792846056254,-1.6159812200137627,0,-1.8168933536543403,-1.8016689416247613,0,0,0,0.8637495925936238,0,0,0.3952587987678037,0.7346657976510349,-2.3743257845798103,0,0.47259887284295754,1,1,-0.007118115677789542,-0.3213288108193339,-0.37419537446607254,Prochloraceae
0.3890088465047233,0.6771867857478882,-1.615990973453066,0,-1.8168933536543403,-1.7802233790859006,0,0,0,0.8060985142174373,0,0,0.894544445208091,0.6717703215869231,-2.358274818819598,0,0.6278255320444763,1,1,0.1837655268002259,-0.32214348350448413,-0.37419537446607254,Prochloraceae
0.7789483501094214,0.35312462110691567,-1.6159940891350655,0,-2.891779624293713,-1.7745616859068438,0,0,0,0.7773604372212348,0,0,-10.991830751206091,-9.517296800799192,-2.3516795749522,0,0.6856939055599688,1,1,0.26004115574964176,-0.32205603279425143,-0.37419537446607254,Prochloraceae
0.5967773995746942,0.35312462110691567,-1.615987993235501,0,-1.0539743289623582,-1.777886693815232,0,0,0,0.7341755751574426,0,0,-0.24151130104009894,0.1686065130740285,-2.3494304405550506,0,0.8842952530686983,1,1,0.5165254698258266,-0.32080263391019515,-0.37419537446607254,Prochloraceae
0.4775103366581195,0.09318170829330154,-1.6159848775535013,0,-1.8168933536543403,-1.7725739796981297,0,0,0,0.6909978810639555,0,0,0.05998969318712769,0.29439746520225213,-2.3396963205590566,0,0.9689912616709797,1,1,0.6273927917538717,-0.32026595440749106,-0.37419537446607254,Prochloraceae
0.455142715515336,0.30113603854419274,-1.6159856903401097,0,-1.0539743289623582,-1.7949870810012196,0,0,0,0.6478194960817647,0,0,0.82942023045501,1.049143177971594,-2.3785048740428008,0,1.0833374301982754,1,1,0.7403624976599316,-0.31938510592529984,-0.37419537446607254,Prochloraceae
0.72097018411477,0.19715887341874744,-1.615986232197849,0,-2.891779624293713,-1.8016677315548653,0,0,0,0.604596505597612,0,0,0.6509316418724919,0.9862477019074821,-2.507110440586297,0,1.1301504204599144,1,1,0.7305848923052346,-0.31713423303445365,-0.37419537446607254,Prochloraceae
0.7916260270748259,0.17982934589783958,-1.6159859612689795,0,-1.8168933536543403,-1.7907229233899888,0,0,0,0.5614591421322299,0,0,0.3590786794605365,0.8604567497792585,-2.5472346232538463,0,1.142240248144062,1,1,0.7265792090102458,-0.3156236901259779,-0.37419537446607254,Prochloraceae
0.5039154345414776,0.12784076333511665,-1.6159846066246317,0,-1.8168933536543403,-1.7434298877376806,0,0,0,0.5182512648384805,0,0,-0.3331676032851758,-0.5232437236312015,-2.629600386466973,0,1.231006763140841,1,1,0.7874284799705413,-0.31071170474173426,-0.37419537446607254,Prochloraceae
1.3696311972554902,0.0758521807723943,-1.6159859612689795,0,-1.0539743289623582,-1.7422143340459395,0,0,0,0.47509805411344697,0,0,0.3639026953681721,0.1686065130740285,-2.6538842994882605,0,1.2991885211780798,1,1,0.845864472689602,-0.30652380546904867,-0.37419537446607254,Prochloraceae
-0.42316997462927,0.04119312573057859,-1.6159457283318537,0,-2.891779624293713,-1.774131521919116,0,0,0,0.43191319204965456,0,0,0.7642960157019291,0.6717703215869231,-2.637894882663239,0,1.5380434377964103,1,1,1.1885561918034755,-0.29538849002958917,-0.37419537446607254,Prochloraceae
-1.2534366915610375,0.17809639314574918,-1.615986232197849,1,0.3721212207912895,-1.8668539020189605,0,0,0,0.3861770939041552,0,0,1.3648859962025646,0.9862477019074821,-2.5590358038113283,0,1.9489299511815434,0,1,1.6672398087687192,-0.2603354748999585,2.150787518131082,Other
-1.252225448538865,-0.08011356691577456,-1.6159848775535013,0,-1.8168933536543403,-1.902235583186683,0,0,0,0.3455607401396735,0,0,0.9789647235917144,1.3007250822280412,-2.4835933438771427,0,2.247641087656625,1,1,1.984225485192995,-0.2317747635088766,-0.37419537446607254,Prochloraceae
-1.2305845732093852,0.02386359820967135,-1.6159859612689795,0,-1.8168933536543403,-1.970682733157267,0,0,0,0.3023758780758811,0,0,-0.1836231101484714,-0.20876634331064242,-2.232167737118846,0,3.0173889085895547,1,1,2.722597469027358,-0.06026404850332835,-0.37419537446607254,Prochloraceae
-1.0866889021753052,-0.11477262195758965,-1.6160137314781067,0,-1.8168933536543403,-1.9509176233360466,0,0,0,0.25918885698488825,0,0,0.7425879441175688,0.6717703215869231,-1.8151528070383478,0,4.249530722430011,1,1,3.4461883481082753,0.3507629819696448,-0.37419537446607254,Prochloraceae
-2.1594464721459854,-0.6346584475848179,-1.6159848775535013,0,-1.8168933536543403,-1.925304994654718,0,0,0,0.21601768315354677,0,0,0.5592753396274149,0.5459793694586994,-1.6785228900434128,0,4.8352051010747,1,1,3.5508344797487537,0.5090327234101892,3.201201675662283,Other
-2.1594464721459854,-0.7386356127102639,-1.6159859612689795,0,-1.8168933536543403,-1.895458796037865,0,0,0,0.1728342460477067,0,0,-0.3283435873775402,-0.27166181937475425,-1.4330086184149537,0,6.135294707351697,1,1,3.4171724894965707,0.8611545167308918,2.6831746430367693,Other
-2.1594464721459854,-0.6866470301475409,-1.6159859612689795,0,-1.8168933536543403,-1.9475030884557847,0,0,0,0.12965370203831525,0,0,0.3228985601532693,0.6717703215869231,-1.4638683274220714,0,5.9977003287691995,1,1,3.739751418523996,0.8974694702050212,2.5596512566637966,Other
-2.1594464721459854,-0.42670411733392677,-1.6159762078296762,0,-2.891779624293713,-1.9687364753525867,0,0,0,0.0865012253825299,0,0,1.0706210258367914,1.1120386540357057,-1.4972286872573248,0,5.583965235594018,1,1,3.967360244339937,0.8972039601915822,2.916260214954769,Other
-2.1594464721459854,-0.39204506229211167,-1.6159893478798486,0,-2.891779624293713,-2.012174958413457,0,0,0,0.043247274448322444,0,0,1.4251861950480098,1.6152024625486003,-1.6250825465014327,0,4.003737086861511,1,1,4.087093257464832,0.8746689410708262,3.2484038308424834,Other
-2.1594464721459854,-0.39031210954002066,-1.6159877223066315,1,0.3721212207912895,-2.0237303759341847,0,0,0,1.207061189427313e-4,0,0,0.6533436498263097,0.48308389339458757,-1.663382840706225,0,3.710921338734553,0,1,4.042428973874281,0.8671978422288497,2.1289814520760038,Other
-2.1594464721459854,-0.32445990496057187,-1.615986232197849,1,0.3721212207912895,-2.0487085971317,0,0,0,-0.04306631497205014,0,0,0.2071221783700143,-0.08297539118241878,-1.736224658085415,0,3.4044495723264663,0,1,3.8694479541084803,0.8465211584162843,-0.37419537446607254,Other
-2.1594464721459854,-0.25340884212485065,-1.610432190372422,0,-1.8168933536543403,-2.0587021080936148,0,0,0,-0.055586513707573205,0,0,-0.1281469272106617,-0.08297539118241878,-1.7666430832089859,0,3.3123075666620316,1,1,3.7890278810397895,0.8372373383663627,2.475352196426482,Other
-1.5179721676034874,-0.25340884212485065,-1.593630671992766,0,-1.8168933536543403,-2.0786759343794308,0,0,0,-0.09402656805398164,0,0,0.7980641270553784,0.6088748455228112,-1.8245675729526192,0,3.15379015302998,1,1,3.5972561568686285,0.8138563251214889,1.875286488459607,Other
-2.1594464721459854,-0.30539742468757364,-1.5769755906670926,0,-1.8168933536543403,-2.107848366858067,0,0,0,-0.1320211287278452,0,0,0.2674223772154596,-0.27166181937475425,-1.887558334716867,0,2.912433251227992,1,1,3.2613864497310794,0.7854637441027452,2.265136401102833,Other
-2.1594464721459854,-0.34005647972938874,-1.5546198949975747,0,-1.8168933536543403,-2.130504326017258,0,0,0,-0.1829619073844284,0,0,-0.5695443827593215,-0.7748256278876487,-1.933797227505608,0,2.53965640216473,1,1,2.862233169241777,0.7707716060064232,2.2080949234343663,Other
-1.5553592022212086,-0.39204506229211167,-1.5379509962995552,0,-1.8168933536543403,-2.1459957531259177,0,0,0,-0.22097304938719162,0,0,0.5158591964586944,0.7346657976510349,-1.956304510554312,0,2.0985152792903126,1,1,2.3334436579005646,0.7768648298158353,1.6902008546262612,Other
-2.1594464721459854,-0.5826698650220951,-1.5232680062152129,0,-1.8168933536543403,-2.149905096299024,0,0,0,-0.25420838004197205,0,0,0.4507349817056134,0.29439746520225213,-1.9556568901197677,0,1.9358367591931305,1,1,2.1014490926183322,0.7888810273749816,2.4318730281337353,Other
-2.1594464721459854,-0.5133517549384649,-1.521154761032855,0,-1.8168933536543403,-2.153811244773201,0,0,0,-0.3021279887563942,0,0,0.36631470332198995,0.48308389339458757,-1.9438691492487092,0,1.6346079245402805,1,1,1.590097831519067,0.8203007987092579,1.946688058408247,Other
